K,I,Regret,ProcessTime,SpaceUsage
1080,19,508.15523931431375,2288841587488.0,208608000.0
1100,0,516.7270032425974,2399963485140.0,212464000.0
1100,1,521.0407902152182,3285838534800.0,212464000.0
1100,2,545.7880030101858,2508953667633.0,212464000.0
1100,3,517.9232001102359,2348683159286.0,212464000.0
1100,4,517.3914438374815,2375805527695.0,212464000.0
1100,5,519.1401016555398,2256177868962.0,212464000.0
1100,6,500.3709614473383,2274781065858.0,212464000.0
1100,7,530.4136148508172,2439646856285.0,212464000.0
1100,8,519.3610885360339,5937621935831.0,212464000.0
1100,9,533.2219877164675,4968198748768.0,212464000.0
1100,10,504.74104715702094,3986603271430.0,212464000.0
1100,11,542.5379445317743,2611441435224.0,212464000.0
1100,12,526.7360541864724,2353704279577.0,212464000.0
1100,13,536.3966492691457,2401302673569.0,212464000.0
1100,14,533.4456798584646,2218884609233.0,212464000.0
1100,15,532.4378542878445,2228095363290.0,212464000.0
1100,16,522.6943680841824,2249600938404.0,212464000.0
1100,17,522.5067087538932,2229842333301.0,212464000.0
1100,18,533.8895349288738,2238071335435.0,212464000.0
1100,19,539.9103220247059,2235152949061.0,212464000.0
1120,0,520.9116427933968,4922437485570.0,216320000.0
1120,1,516.449162038962,2595426490640.0,216320000.0
1120,2,534.7744627437212,2546031466986.0,216320000.0
1120,3,549.3502224793235,4133953576069.0,216320000.0
1120,4,523.5185417965931,3138489229220.0,216320000.0
1120,5,539.308316603819,2619438376639.0,216320000.0
1120,6,533.0571196533824,3244769150379.0,216320000.0
1120,7,526.7304915775643,9532704729378.0,216320000.0
1120,8,548.8372382953484,7594920708924.0,216320000.0
1120,9,513.2572155299603,16208751549573.0,216320000.0
1120,10,527.6784166491584,5567937409474.0,216320000.0
1120,11,527.0257685362458,3088190202338.0,216320000.0
1120,12,558.1232040801706,4260254390815.0,216320000.0
1120,13,532.1578921803276,2447990499228.0,216320000.0
1120,14,519.9229044656317,2445406738869.0,216320000.0
1120,15,500.1693007511408,2427290351969.0,216320000.0
1120,16,517.2108944286884,2412957687713.0,216320000.0
1120,17,504.4205736965082,2328293226942.0,216320000.0
1120,18,534.0673643991029,2381163763791.0,216320000.0
1120,19,556.9479139194293,2432156207085.0,216320000.0
1140,0,554.984659694715,2561944164619.0,220176000.0
1140,1,532.6017285140202,2573223439851.0,220176000.0
1140,2,535.5168484810412,2647649564630.0,220176000.0
1140,3,543.8350462395292,2598896983082.0,220176000.0
1140,4,536.3505629796247,2799336948231.0,220176000.0
1140,5,552.6105296120675,2813964191243.0,220176000.0
1140,6,528.5078763234678,2608722458710.0,220176000.0
1140,7,538.404878801508,2626230690661.0,220176000.0
1140,8,541.0864456524762,2578609407643.0,220176000.0
1140,9,558.9783858800239,2574778096444.0,220176000.0
1140,10,550.3246181079403,2590364226442.0,220176000.0
1140,11,556.4629880756416,2588140960838.0,220176000.0
1140,12,527.8341682308871,2608725823052.0,220176000.0
1140,13,539.056307129789,2650995725699.0,220176000.0
1140,14,532.1288909168492,2529818894732.0,220176000.0
1140,15,532.3660162068873,2523696025705.0,220176000.0
1140,16,516.1541534816927,2548436236547.0,220176000.0
1140,17,546.255207290777,2524432130745.0,220176000.0
1140,18,539.8838488785074,2506807795903.0,220176000.0
1140,19,545.4885437102093,2556613640730.0,220176000.0
1140,20,537.1460288007709,6171118423547.0,220176000.0
1140,21,547.0374126842206,3078582220249.0,220176000.0
1140,22,552.4076545207724,3511557177595.0,220176000.0
1140,23,541.118661623363,6805282425912.0,220176000.0
1140,24,544.2177313368705,6937198611344.0,220176000.0
1140,25,536.5096202213414,3091571399114.0,220176000.0
1140,26,559.3006717596347,2712019587525.0,220176000.0
1140,27,552.6084850834944,2817078253067.0,220176000.0
1140,28,569.0276555428221,3050942150249.0,220176000.0
1140,29,542.3151812259681,4755980621500.0,220176000.0
1140,30,546.1266643581226,9911491963782.0,220176000.0
1140,31,533.6506386359335,8813136510815.0,220176000.0
1140,32,553.2231609396218,4708178204234.0,220176000.0
1140,33,534.7347841775803,4112912203522.0,220176000.0
1140,34,543.7474354468908,4037114859135.0,220176000.0
1140,35,554.5508608916242,4537093701219.0,220176000.0
1140,36,534.7312030058754,3229912191274.0,220176000.0
1140,37,530.1311739937441,4638166623803.0,220176000.0
1140,38,558.779843164945,2605408622673.0,220176000.0
1140,39,522.250728995529,2798887393991.0,220176000.0
1160,0,541.4428021809932,3399311548649.0,224032000.0
1160,1,549.005183791744,3472455135842.0,224032000.0
1160,2,562.2170377698013,2589201785927.0,224032000.0
1160,3,526.0161914010516,2832723892691.0,224032000.0
1160,4,555.7768392203186,3371879979431.0,224032000.0
1160,5,533.2587562785354,2953477982317.0,224032000.0
1160,6,533.8605206153071,6152541217597.0,224032000.0
1160,7,544.9285101357332,4594429766526.0,224032000.0
1160,8,537.397476068548,2998070114249.0,224032000.0
1160,9,553.9510939264657,2915851751547.0,224032000.0
1160,10,565.7620750292293,4138890541841.0,224032000.0
1160,11,556.4260070000785,4042754789940.0,224032000.0
1160,12,527.8471799215354,6139077770512.0,224032000.0
1160,13,548.8422551975369,2912055571876.0,224032000.0
1160,14,526.7651019925698,3279636405750.0,224032000.0
1160,15,570.2013086686738,7445687409447.0,224032000.0
1160,16,542.9378815350856,11701993304813.0,224032000.0
1160,17,562.3485100236215,6195479011324.0,224032000.0
1160,18,540.4139768124921,2816559476173.0,224032000.0
1160,19,544.1365576616972,2702340732357.0,224032000.0
1180,0,542.6515666571048,12141152050111.0,227888000.0
1180,1,566.7808729670704,4679878626741.0,227888000.0
1180,2,546.1897831200813,3895676303176.0,227888000.0
1180,3,569.314002954632,3866874143375.0,227888000.0
1180,4,545.9327460516148,13103966416869.0,227888000.0
1180,5,552.6090067538543,11544747573545.0,227888000.0
1180,6,560.1690683330467,19479018167643.0,227888000.0
1180,7,555.3719462627693,6281039163950.0,227888000.0
1180,8,550.1335816277141,7881581989813.0,227888000.0
1180,9,532.0480612070968,5766743273279.0,227888000.0
1180,10,552.9170192572293,8397166449742.0,227888000.0
1180,11,555.4186856597903,3408889809078.0,227888000.0
1180,12,548.3897462706626,3432319446404.0,227888000.0
1180,13,557.2136110061832,2770060801818.0,227888000.0
1180,14,563.0021815516308,4644193911253.0,227888000.0
1180,15,553.5045244001194,3655754622698.0,227888000.0
1180,16,553.8987602343981,14100870072593.0,227888000.0
1180,17,581.222788444314,11436905700436.0,227888000.0
1180,18,570.1633377716233,3053846048880.0,227888000.0
1180,19,567.7073163608494,2600958667557.0,227888000.0
1200,0,566.8465993026908,3068191629949.0,231744000.0
1200,1,568.7018604349681,3104130647374.0,231744000.0
1200,2,568.2281809449734,2917494503307.0,231744000.0
1200,3,573.6530410859222,5672491467957.0,231744000.0
1200,4,570.0403049612851,5745200527598.0,231744000.0
1200,5,592.6291634711919,9497591513033.0,231744000.0
1200,6,558.351951933093,7315469296818.0,231744000.0
1200,7,574.5568263247142,3856642633747.0,231744000.0
1200,8,580.5017874327846,3672925891752.0,231744000.0
1200,9,553.7831960321304,3264718075782.0,231744000.0
1200,10,569.5865101931963,3253890209114.0,231744000.0
1200,11,570.3706872892993,3172453311338.0,231744000.0
1200,12,569.8043169984805,2932973639143.0,231744000.0
1200,13,593.2610737472378,2956514589519.0,231744000.0
1200,14,581.2759066889612,3274431072971.0,231744000.0
1200,15,580.7318082439865,3436716667242.0,231744000.0
1200,16,572.8876386212999,3033934269644.0,231744000.0
1200,17,567.3830496152108,3058000807551.0,231744000.0
1200,18,559.1781644028927,2976228842386.0,231744000.0
1200,19,549.3139552836408,3766650050812.0,231744000.0
1220,0,569.6576252404905,14555132583534.0,235600000.0
1220,1,583.9842297501615,6058909200005.0,235600000.0
1220,2,593.4833952282094,6370482830909.0,235600000.0
1220,3,546.4513512751696,4971724230136.0,235600000.0
1220,4,553.2710723494425,5192081799256.0,235600000.0
1220,5,576.5621345077735,4146533241606.0,235600000.0
1220,6,576.8008284338887,4040111352914.0,235600000.0
1220,7,535.1653727837369,4386800654663.0,235600000.0
1220,8,571.4572706900509,3360360137706.0,235600000.0
1220,9,571.6508040483684,4439509495472.0,235600000.0
1220,10,573.1530184220536,6075022748824.0,235600000.0
1220,11,570.2112048170661,3295581933602.0,235600000.0
1220,12,567.3803387860673,3685670177285.0,235600000.0
1220,13,599.3407097340123,4316832423716.0,235600000.0
1220,14,607.6476313587975,5742477918467.0,235600000.0
1220,15,561.2614609780346,3332098289249.0,235600000.0
1220,16,551.0786964848501,3889050110321.0,235600000.0
1220,17,560.7644087228047,4531568144000.0,235600000.0
1220,18,581.1901548922647,5124918093141.0,235600000.0
1220,19,558.8815276647617,7576832923094.0,235600000.0
1240,0,594.4602656684526,5479229855185.0,239456000.0
1240,1,596.3581192226245,5271768928512.0,239456000.0
1240,2,577.3289610843207,3560845389443.0,239456000.0
1240,3,572.447872405479,4848822148891.0,239456000.0
1240,4,578.2374645510552,5865855446772.0,239456000.0
1240,5,582.5719124127668,5120501892950.0,239456000.0
1240,6,591.3143138062476,4676267551240.0,239456000.0
1240,7,576.8891040557498,8124938392854.0,239456000.0
1240,8,595.3142703334781,11358381642459.0,239456000.0
1240,9,619.4213001578007,10083640982186.0,239456000.0
1240,10,559.9799627637034,11402352672511.0,239456000.0
1240,11,577.5285603167167,10148106557924.0,239456000.0
1240,12,596.0945819353262,8441990460589.0,239456000.0
1240,13,594.2313887207863,6672990713766.0,239456000.0
1240,14,578.4111959166725,11587928519217.0,239456000.0
1240,15,583.9806404814498,6428465344783.0,239456000.0
1240,16,584.7805815160012,4368672901443.0,239456000.0
1240,17,555.1688776308995,3709101626021.0,239456000.0
1240,18,589.3528920775505,3950160133328.0,239456000.0
1240,19,599.9137881556625,12298040372833.0,239456000.0
1260,0,588.3957929060919,16393473414805.0,243312000.0
1260,1,589.6015394559568,4681670714783.0,243312000.0
1260,2,596.8825722757986,7430602769533.0,243312000.0
1260,3,606.9710548264712,6483874301026.0,243312000.0
1260,4,580.9939420513011,17263102056949.0,243312000.0
1260,5,609.7491081827349,18184607180741.0,243312000.0
1260,6,593.3588374468992,15615245390749.0,243312000.0
1260,7,592.5565208090221,10406671446272.0,243312000.0
1260,8,562.9619711921773,16684376384897.0,243312000.0
1260,9,568.0323513259087,12635946582154.0,243312000.0
1260,10,590.579049969583,4192295755057.0,243312000.0
1260,11,563.1626356862997,8428692336272.0,243312000.0
1260,12,583.7971608916694,11629292574053.0,243312000.0
1260,13,598.9992991939677,9892882856824.0,243312000.0
1260,14,611.3064123124193,8182045912530.0,243312000.0
1260,15,582.7496261555642,3762622537797.0,243312000.0
1260,16,596.8323942635592,4156151384147.0,243312000.0
1260,17,594.9165144634926,3887919487373.0,243312000.0
1260,18,572.8626940612728,4038240155370.0,243312000.0
1260,19,613.8092258339238,5595658210594.0,243312000.0
1280,0,580.9480508982357,13845885194135.0,247168000.0
1280,1,587.7027466277835,12626456364433.0,247168000.0
1280,2,593.6590336422298,11962455293339.0,247168000.0
1280,3,608.5564486024516,6296192169745.0,247168000.0
1280,4,593.7294783171203,6922730291432.0,247168000.0
1280,5,602.018335895059,13825267946817.0,247168000.0
1280,6,602.2278181060109,6554962809116.0,247168000.0
1280,7,624.4804631559603,7948355212595.0,247168000.0
1280,8,613.8498983823292,4134813854602.0,247168000.0
1280,9,602.7510759578824,8609171255403.0,247168000.0
1280,10,593.8982849772981,6793907195421.0,247168000.0
1280,11,609.3173804170683,5363853109581.0,247168000.0
1280,12,576.4723703540834,8125660894929.0,247168000.0
1280,13,576.5813486404207,9770485928990.0,247168000.0
1280,14,611.7623255946593,12619259024273.0,247168000.0
1280,15,590.2271418824052,8425143266603.0,247168000.0
1280,16,596.4824536664837,7801225124821.0,247168000.0
1280,17,614.6555013827688,9026603475738.0,247168000.0
1280,18,613.9820694879762,12902212539001.0,247168000.0
1280,19,604.1326609931209,14514382907873.0,247168000.0
1300,0,605.4290849663564,5975625222717.0,251024000.0
1300,1,593.9048859151015,24172615740019.0,251024000.0
1300,2,635.758588866333,13083842538271.0,251024000.0
1300,3,579.9132569815159,7151367372926.0,251024000.0
1300,4,608.6932238156612,11274310672571.0,251024000.0
1300,5,625.7432411962303,19748936098098.0,251024000.0
1300,6,612.7738822498596,13935097620358.0,251024000.0
1300,7,623.1285914385003,15521753088534.0,251024000.0
1300,8,617.2469874107876,21021994923731.0,251024000.0
1300,9,589.8032100712795,5690868665577.0,251024000.0
1300,10,612.0300913926047,15609720349955.0,251024000.0
1300,11,616.8902236997332,12518482403821.0,251024000.0
1300,12,611.3328415333403,17122620410321.0,251024000.0
1300,13,615.9991021377103,19794147265042.0,251024000.0
1300,14,617.2003678492299,4001575359591.0,251024000.0
1300,15,590.9231337012197,7594247021979.0,251024000.0
1300,16,620.0185761079441,8857003224359.0,251024000.0
1300,17,589.3393364655294,5130297959138.0,251024000.0
1300,18,593.1934748457783,4717174851520.0,251024000.0
1300,19,610.7709681200373,4463607291372.0,251024000.0
1300,20,570.6298269117184,14849918956753.0,251024000.0
1300,21,589.0689266167325,5969614227833.0,251024000.0
1300,22,589.3729542027185,4586410316030.0,251024000.0
1300,23,591.316550334933,4352082891897.0,251024000.0
1300,24,591.8620313643954,4301739537573.0,251024000.0
1300,25,586.9573806965507,5642846511434.0,251024000.0
1300,26,589.2484947419961,4127804649198.0,251024000.0
1300,27,604.5587230590544,4071488439691.0,251024000.0
1300,28,601.1895474446277,13820026272901.0,251024000.0
1300,29,601.993888330128,9324948642040.0,251024000.0
1300,30,616.9814839601572,5068071398345.0,251024000.0
1300,31,614.4970209163092,5573385386090.0,251024000.0
1300,32,605.8703497302765,5212828169901.0,251024000.0
1300,33,612.6409232823363,5555196005782.0,251024000.0
1300,34,597.00463400684,5393552671047.0,251024000.0
1300,35,615.8246535578578,4564082178548.0,251024000.0
1300,36,636.9326043293822,7193196519760.0,251024000.0
1300,37,612.234920824564,10910843236587.0,251024000.0
1300,38,609.179062808794,9818308068465.0,251024000.0
1300,39,603.5711651236794,6002092744039.0,251024000.0
1320,0,630.3579092158518,14674324469149.0,254880000.0
1320,1,589.925072876168,12468094720010.0,254880000.0
1320,2,610.5379184912347,11343677399499.0,254880000.0
1320,3,611.3145600921231,6889468415710.0,254880000.0
1320,4,597.9369621916655,8454028656500.0,254880000.0
1320,5,615.7032664108903,8133665353568.0,254880000.0
1320,6,637.2030489794922,11556138311897.0,254880000.0
1320,7,621.1516009672586,8065766099605.0,254880000.0
1320,8,626.7162715313216,10352476011833.0,254880000.0
1320,9,613.5243620455547,7714880718682.0,254880000.0
1320,10,606.5756997977174,6505873986009.0,254880000.0
1320,11,615.2938523596611,5829121272582.0,254880000.0
1320,12,629.6148815151367,6252582628320.0,254880000.0
1320,13,611.2778980886256,6380142183554.0,254880000.0
1320,14,609.7260960739139,5560075990420.0,254880000.0
1320,15,602.7047132281527,5018302533338.0,254880000.0
1320,16,614.9293628933759,6772130768884.0,254880000.0
1320,17,609.1755550554832,7795494133655.0,254880000.0
1320,18,602.4421820698338,8786506916900.0,254880000.0
1320,19,612.0252110420336,7267347942979.0,254880000.0
1320,20,602.9580612482467,18298980049984.0,254880000.0
1320,21,599.3557244346633,4909969736349.0,254880000.0
1320,22,630.0922619799776,4657067687123.0,254880000.0
1320,23,601.7017493952699,5888253075911.0,254880000.0
1320,24,623.4001898659798,4453210591172.0,254880000.0
1320,25,616.0948854718774,4570806739099.0,254880000.0
1320,26,631.7640586163004,5617253975293.0,254880000.0
1320,27,599.6670362739112,5458831754515.0,254880000.0
1320,28,614.7381325952052,5700440551208.0,254880000.0
1320,29,593.7215541667731,4350248908561.0,254880000.0
1320,30,605.0513577786118,4287411012305.0,254880000.0
1320,31,617.9247555245328,5105371249510.0,254880000.0
1320,32,633.8355182677601,5728875474938.0,254880000.0
1320,33,594.7111161169167,8010392797629.0,254880000.0
1320,34,615.4920037382078,5608950861416.0,254880000.0
1320,35,617.4963199450543,5025563960193.0,254880000.0
1320,36,602.9277695618092,4493554560715.0,254880000.0
1320,37,611.5374980613948,7059683027828.0,254880000.0
1320,38,628.5431270936572,7355190218309.0,254880000.0
1320,39,617.3423386740053,6818884441293.0,254880000.0
1340,0,586.2699480959177,5709269394619.0,258736000.0
1340,1,611.967016901194,11787132789557.0,258736000.0
1340,2,624.3536413415712,6058530010047.0,258736000.0
1340,3,623.2375097523943,6272267267447.0,258736000.0
1340,4,632.8718470130422,5921018546880.0,258736000.0
1340,5,616.8263931929877,5055780478239.0,258736000.0
1340,6,629.4185722773077,7206621110163.0,258736000.0
1340,7,615.931025713974,9241704947861.0,258736000.0
1340,8,626.9062076041237,7235327896378.0,258736000.0
1340,9,619.9381185856803,5853651038559.0,258736000.0
1340,10,612.1830811857585,6975294304792.0,258736000.0
1340,11,647.0448412268901,6276072668803.0,258736000.0
1340,12,614.9252486055428,6305985050212.0,258736000.0
1340,13,645.742838722235,12105712939312.0,258736000.0
1340,14,597.590300345703,17450459672985.0,258736000.0
1340,15,602.2695728075443,11725827658875.0,258736000.0
1340,16,614.3837489264088,7146033958269.0,258736000.0
1340,17,632.7974876232782,6456656002014.0,258736000.0
1340,18,616.572343901555,5755847230176.0,258736000.0
1340,19,614.2680810194034,6462431692117.0,258736000.0
1360,0,599.9669454853225,24195183493724.0,262592000.0
1360,1,650.7441400313129,38888809171868.0,262592000.0
1360,2,639.1365813560295,5413415317772.0,262592000.0
1360,3,646.0623462356313,18525924898246.0,262592000.0
1360,4,637.7923471319009,5172862459084.0,262592000.0
1360,5,629.751323920051,10914367313317.0,262592000.0
1360,6,608.1443104650572,13824149604008.0,262592000.0
1360,7,647.6390676848882,10959778940030.0,262592000.0
1360,8,615.9625172825496,9828970944264.0,262592000.0
1360,9,656.7796192286662,17253368924263.0,262592000.0
1360,10,630.658833006568,10359945003153.0,262592000.0
1360,11,605.1193818542632,6846203357274.0,262592000.0
1360,12,632.4432670447477,4751527114362.0,262592000.0
1360,13,641.7125373246627,5584701904067.0,262592000.0
1360,14,639.8187295207773,4942458307815.0,262592000.0
1360,15,636.3169931663168,5126442252016.0,262592000.0
1360,16,634.9671305209881,4766279807221.0,262592000.0
1360,17,609.5209742152514,14192970164014.0,262592000.0
1360,18,642.4904409859233,14892715980032.0,262592000.0
1360,19,621.6318074810149,7279758522369.0,262592000.0
1380,0,635.7081654983939,7814876244627.0,266448000.0
1380,1,630.196593071936,7515909336117.0,266448000.0
1380,2,633.6186110620044,5852115307167.0,266448000.0
1380,3,624.1649662283385,5534920600436.0,266448000.0
1380,4,617.1681620098037,5557380614696.0,266448000.0
1380,5,633.3905404615192,5508198584700.0,266448000.0
1380,6,627.6976160614261,8766078862570.0,266448000.0
1380,7,652.9609307664608,15096534732806.0,266448000.0
1380,8,617.7576757063443,6605661215621.0,266448000.0
1380,9,632.3383757355051,6634458675815.0,266448000.0
1380,10,612.1349557491825,6582412478761.0,266448000.0
1380,11,644.7334973414938,6623996419788.0,266448000.0
1380,12,621.9912340666449,6605911990866.0,266448000.0
1380,13,629.7579926499795,6573928936447.0,266448000.0
1380,14,635.7496436896665,5723812285911.0,266448000.0
1380,15,623.460767981147,5042306078031.0,266448000.0
1380,16,661.1384565737519,4935371183776.0,266448000.0
1380,17,642.5189870158349,4360642531970.0,266448000.0
1380,18,634.6203552229126,3093037658348.0,266448000.0
1380,19,615.22481294947,3078152318792.0,266448000.0
1400,0,625.4490602484893,14477154602492.0,270304000.0
1400,1,652.884183430855,20373962029139.0,270304000.0
1400,2,636.406017734252,12690320952444.0,270304000.0
1400,3,642.5594034278685,13857550968930.0,270304000.0
1400,4,653.9086355069968,6978094255402.0,270304000.0
1400,5,640.561551537809,6970442943172.0,270304000.0
1400,6,647.8776671530068,6915976093317.0,270304000.0
1400,7,632.8505826254633,6957161816337.0,270304000.0
1400,8,640.2796004319246,6924064182616.0,270304000.0
1400,9,639.0612883756617,6883386400939.0,270304000.0
1400,10,643.5671695152943,5466364297574.0,270304000.0
1400,11,644.1979680055003,5129162240611.0,270304000.0
1400,12,631.5235304668597,5023456955236.0,270304000.0
1400,13,631.8861908260651,4859912824408.0,270304000.0
1400,14,623.8621468122619,6325993759797.0,270304000.0
1400,15,613.3893394228705,5912925281313.0,270304000.0
1400,16,665.1435589986801,4856733416436.0,270304000.0
1400,17,672.2831944057356,4997109978495.0,270304000.0
1400,18,653.6923007877466,5399175649361.0,270304000.0
1400,19,637.0100283999973,6522725503733.0,270304000.0
1420,0,651.0886281707596,17480529232225.0,274160000.0
1420,1,634.1802036127863,15781717376273.0,274160000.0
1420,2,665.4113353967506,13915291180979.0,274160000.0
1420,3,632.7861029279379,9153213056209.0,274160000.0
1420,4,672.654731029224,5519229791828.0,274160000.0
1420,5,666.0362633164726,3575700455970.0,274160000.0
1420,6,623.7217121069284,3568529799038.0,274160000.0
1420,7,633.6497503178672,3663826529584.0,274160000.0
1420,8,660.2253731775697,3720977151412.0,274160000.0
1420,9,625.1524624783043,3572366510805.0,274160000.0
1420,10,657.8180870674029,3821532643774.0,274160000.0
1420,11,661.0264829555164,3574328299938.0,274160000.0
1420,12,659.1377252464365,3572954900582.0,274160000.0
1420,13,644.7493959353122,3648412626372.0,274160000.0
1420,14,622.7198442479161,3330602947193.0,274160000.0
1420,15,637.9016477440944,3326239579796.0,274160000.0
1420,16,647.7251045096849,3327791017270.0,274160000.0
1420,17,649.0815998605638,3607074798290.0,274160000.0
1420,18,645.6490035542414,3618695062520.0,274160000.0
1420,19,650.5470308079525,3336655150438.0,274160000.0
1440,0,648.1316383533459,16363902528100.0,278016000.0
1440,1,662.9766029713369,16682653390773.0,278016000.0
1440,2,682.5974094365201,17667050601075.0,278016000.0
1440,3,679.8004701303914,13326720296502.0,278016000.0
1440,4,652.7491397575442,7669736497530.0,278016000.0
1440,5,665.8990291214634,7624154432427.0,278016000.0
1440,6,669.9710773088951,7613216363422.0,278016000.0
1440,7,640.8644169370542,7615180164106.0,278016000.0
1440,8,647.2358270660028,7583364318338.0,278016000.0
1440,9,647.5247860436938,5701644734816.0,278016000.0
1440,10,663.8343989989947,3920306012315.0,278016000.0
1440,11,684.4457156378955,3683062148944.0,278016000.0
1440,12,631.6767194925914,3614792355794.0,278016000.0
1440,13,643.2192137920957,3504957973882.0,278016000.0
1440,14,657.4093261710512,5587260469396.0,278016000.0
1440,15,663.7674333865954,6895351986354.0,278016000.0
1440,16,660.8181910970848,5181653275469.0,278016000.0
1440,17,660.9209717779452,5540212396630.0,278016000.0
1440,18,665.1705518480788,6079956934914.0,278016000.0
1440,19,631.1914654513934,6889372743718.0,278016000.0
1460,0,633.8766643971455,19752512022781.0,281872000.0
1460,1,653.0134724766101,17977816437310.0,281872000.0
1460,2,677.2377523257546,15875233556784.0,281872000.0
1460,3,681.8987501765542,12210031338353.0,281872000.0
1460,4,677.2138073058154,8019770720100.0,281872000.0
1460,5,673.4999396905714,7979728824629.0,281872000.0
1460,6,664.7361185560758,8005057368954.0,281872000.0
1460,7,648.1558920078409,7969019581728.0,281872000.0
1460,8,672.99819137595,7448422760126.0,281872000.0
1460,9,682.9273769314924,6112215651987.0,281872000.0
1460,10,688.5748948791504,5885269734625.0,281872000.0
1460,11,647.978652198388,5643717464900.0,281872000.0
1460,12,658.3900716035563,7092638352001.0,281872000.0
1460,13,654.3575332205354,6642771226306.0,281872000.0
1460,14,669.6959381984218,5629921433304.0,281872000.0
1460,15,659.4235422943867,5772752476745.0,281872000.0
1460,16,673.3283020595535,7141963552477.0,281872000.0
1460,17,667.438986946564,6470481959731.0,281872000.0
1460,18,642.1291097895752,5758585134606.0,281872000.0
1460,19,656.9465617604402,5753832357569.0,281872000.0
1480,0,650.2106141809911,19853121105761.0,285728000.0
1480,1,675.6190292311132,17318960427011.0,285728000.0
1480,2,668.5176671879533,19486671554704.0,285728000.0
1480,3,675.0971805544664,10748629426735.0,285728000.0
1480,4,701.5710621296184,8394432490709.0,285728000.0
1480,5,660.4789519153784,8382840519097.0,285728000.0
1480,6,689.2925592203143,8347234187632.0,285728000.0
1480,7,667.5216235778905,8363636041955.0,285728000.0
1480,8,673.0187109688611,7105328036494.0,285728000.0
1480,9,662.2857127120193,6095791149713.0,285728000.0
1480,10,658.3009781195872,5932153379124.0,285728000.0
1480,11,653.3731825723553,6236490455290.0,285728000.0
1480,12,694.2825477276325,7727620259181.0,285728000.0
1480,13,650.7900342107995,5825368284507.0,285728000.0
1480,14,676.1008046622052,5958796667580.0,285728000.0
1480,15,677.4229774403553,6658859066278.0,285728000.0
1480,16,711.9102361634947,7215474536115.0,285728000.0
1480,17,645.6852109985758,5936439871367.0,285728000.0
1480,18,670.7464085138498,5924855066700.0,285728000.0
1480,19,687.1124170864134,5605056922478.0,285728000.0
1500,0,659.432568168503,22126985181749.0,289584000.0
1500,1,673.8002627831347,16817081091183.0,289584000.0
1500,2,693.0208674943989,13950924445421.0,289584000.0
1500,3,673.3763734936351,6317075203964.0,289584000.0
1500,4,690.3504066903698,4986784994139.0,289584000.0
1500,5,673.1680822027782,4170690561790.0,289584000.0
1500,6,701.0430842412127,4244724879837.0,289584000.0
1500,7,692.2878475883093,4331489126667.0,289584000.0
1500,8,659.4199175067852,4218389230586.0,289584000.0
1500,9,650.7877268312509,4373943447318.0,289584000.0
1500,10,687.1552089351657,4157830333161.0,289584000.0
1500,11,715.4890069663927,4311802265314.0,289584000.0
1500,12,655.4133542248834,3940452227054.0,289584000.0
1500,13,652.3317123934079,3934723299519.0,289584000.0
1500,14,690.5702874767092,4040050917681.0,289584000.0
1500,15,698.7729053894852,4482430805710.0,289584000.0
1500,16,663.5794345078481,4356230247628.0,289584000.0
1500,17,654.5647772485991,4170215430428.0,289584000.0
1500,18,706.2756485559734,5745732827726.0,289584000.0
1500,19,689.255177053105,8322424029049.0,289584000.0
